,SP,family,order,sound_id,min_t,max_t,min_f,max_f,dt,df,centroid_f,centroid_t,duration_t,bandwidth_f,area_tf,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,ROU,ZCR,MEANt,VARt,SKEWt,KURTt,Ht,genus,species
1216,Apalis_ruddi,Cisticolidae,Passeriformes,201315,36.811003612,36.922037437,1873.529,2882.353,0.111,1008.824,2390.185546875,36.87328798185941,0.11609977324263039,1012.060546875,117.5,0.27406705288070754,0.08400136173560564,0.09197256805377728,0.0644203451347994,0.06735604430336606,0.08271749925087112,0.09600671182711845,0.2917045466482889,0.2765835668166047,0.048416859169551664,0.04895206514344596,0.047960189683986486,0.04726022587616788,0.04426464000517198,0.04643295448737322,0.06540207441298901,0.07645143249662624,0.05398125678722407,0.03836328763278293,0.052043980498632667,0.02446818741867276,0.049383583255464186,0.03583969032272325,0.04928230301144042,0.06414467758725156,0.10971500409552654,0.07328914263453208,0.11140209567502264,0.05005355586911266,0.06456770381220027,0.046632908229835665,0.17921318921284365,0.23007004176129955,0.09049799736943097,0.0906411033994593,0.2161224014333191,0.1182647121664939,0.07158878284376231,0.06016157820060213,0.03145560774895803,0.03283903335156261,0.07265414518304204,0.052568880034026905,0.2742327312146513,0.2812945175193336,0.11836276728907727,0.0816020077932177,0.0026166520739313026,1.4224940264788316e-05,3.582054069145726,16.93618511333969,36,73.32971768474296,-19.670282315257033,-20.913320980998726,1.2430386657416932,0.682313651744163,0.49862983108637415,1,1,1,153.66957585328655,12.369144770732605,210.42911263115957,0.7793228878851775,0.01368732800564505,5188.235294117647,-4.4218441544506844e-18,0.04998371043248191,0.04485542812024212,8.684974485791303,0.6599279601445618,Apalis,ruddi
1217,Apalis_ruddi,Cisticolidae,Passeriformes,201315,36.973283818,37.152646151,1837.5,2810.294,0.1794,972.794,2325.5859375,37.05904761904762,0.18575963718820862,990.52734375,184.0,0.21667844735523334,0.07149885265608479,0.08714381088042038,0.07160124824378923,0.07269140041558364,0.07444705704845443,0.09025973850973161,0.22073348439444868,0.18462625681566863,0.03910809531088246,0.044090311337642754,0.05317611144341948,0.04530618846283969,0.04422950268384703,0.04523913707720203,0.0957382859686456,0.13624528402044625,0.04639806460040625,0.03285708274069732,0.07058812782437869,0.03543723306582331,0.04737754650424799,0.038818285517630134,0.14010076603718014,0.12216687463905582,0.11166230455455332,0.07144438316884368,0.12091317423887059,0.05760687399346808,0.0469875707119938,0.040583053345106604,0.15789728721235677,0.22211438045230314,0.10466539786061692,0.0989123280266034,0.22106179859476743,0.12612297545172638,0.07336591182764525,0.06087699165302257,0.028545716682900006,0.026188409979973994,0.07987131844865132,0.060941711742905726,0.2694928578508683,0.2759169026927037,0.11130463770151697,0.07859950118539624,0.0026970046050988255,4.776771107370096e-05,3.8025233080813745,17.456507145752106,36,77.49960576211393,-15.500394237886061,-20.95142376771088,5.451029529824821,0.5793625004597076,0.10923766403748147,1,1,1,144.25894343737085,11.34324558180209,256.05706847222,0.9443796836022157,0.12502270015695105,4711.061946902655,-8.842484266926025e-19,0.03092950480454672,-0.0003196868204190924,10.753097098575948,0.5532961401483708,Apalis,ruddi
1218,Apalis_ruddi,Cisticolidae,Passeriformes,201315,37.178269341,37.32346742,1765.441,2918.382,0.1452,1152.941,2368.65234375,37.24480725623583,0.13931972789115646,1162.79296875,162.0,0.2674990976555327,0.09341245883649199,0.10110197412575608,0.07944632718643346,0.08411586525709215,0.07344253358190628,0.09126398341949554,0.166747176823419,0.1340833161654984,0.058974722199709166,0.05361175395349878,0.05306999618211906,0.039512521339610245,0.051626149803213464,0.048410036690898064,0.19757931105739066,0.18151616360324752,0.0731778534821724,0.058713858602178474,0.08556593396998045,0.0429897422652543,0.053636277040606445,0.04761258413456073,0.24746348997998313,0.21142826886732757,0.11377417192294033,0.08317470014711222,0.12940298124668456,0.06580829309328916,0.05630384606125634,0.04818904285451266,0.12665226658352394,0.17310931429905743,0.11094423871703049,0.09960899813198354,0.22225254209858222,0.11544296369329579,0.08114861928378611,0.06802674149651429,0.026346023357712915,0.021559413107424118,0.08752283591044555,0.06978203161940519,0.26502293360571755,0.2593675726266015,0.1075635694861807,0.07838666091104708,0.0029790050095875806,6.751930247752007e-05,4.1223142051499595,21.192999240780036,32,78.92327922680562,-14.076720773194381,-19.935421031942614,5.858700258748232,0.5597077062953805,0.17751084990563692,1,1,1,91.40699834394621,9.518364714269584,260.38301427336313,0.9556419260228136,0.19803759425593812,4662.039350405996,2.2537319363096558e-18,0.027973964139143374,-0.030508517682407164,10.767390677366862,0.699135816660065,Apalis,ruddi
1219,Apalis_ruddi,Cisticolidae,Passeriformes,201315,36.315621931,36.401032566,1981.618,2269.853,0.0854,288.235,2110.25390625,36.36244897959184,0.09287981859410431,279.931640625,26.0,0.20227544044568668,0.09041293563017504,0.08639638958022974,0.08214252353206485,0.06702052716239335,0.06906322727831017,0.0802358202085333,0.18074810852362377,0.24963948165254643,0.061194068756663784,0.05827725214888061,0.09598636067776632,0.05659236640918025,0.03803867309596024,0.04060524363900154,0.06518928213586891,0.04315961880934153,0.09730562049226363,0.06978740549845301,0.1514521616489328,0.11339073064053301,0.06960888541178159,0.04674510404064259,0.2387959517422987,0.17400395538311952,0.1071633792537433,0.09046730299709894,0.16030349375611705,0.14900882153072298,0.09646260115211885,0.08756449103399924,0.15972192561288137,0.13867877607927737,0.050418682946620254,0.05226878884416048,0.20091667106232466,0.1722320533665303,0.06032677280086995,0.04542681298617938,0.061954884281874394,0.05885909654267688,0.0761774778889613,0.06106104335272965,0.241110369946734,0.22736056180013808,0.12900357361012518,0.09351390496548817,0.004036181427452933,2.654489506867619e-05,3.921974186151046,24.538558935082666,37,76.4107537898126,-16.589246210187387,-16.667370652370472,0.07812444218308556,0.708227463408469,1.1102230246251565e-16,1,1,1,231.50109380793464,15.19850781894375,148.24001479655936,0.05432059461198814,0.0,4297.583643122676,2.9480165284789076e-18,0.07428377392780466,0.047364407609091594,5.072341789769642,0.9626214443249911,Apalis,ruddi
1220,Apalis_ruddi,Cisticolidae,Passeriformes,201315,36.452278947,36.529148518,1981.618,2269.853,0.0769,288.235,2131.787109375,36.47854875283447,0.06965986394557823,279.931640625,19.5,0.21138341370937921,0.07185092483492124,0.06989050689679231,0.08481838454629094,0.07393259487384539,0.07682457847441973,0.07581179659021389,0.09193558304888017,0.07517610136574449,0.08537841366195782,0.06642247905861826,0.09369028486483302,0.06905363511817976,0.06694168059700333,0.0525134897989575,0.14962466511179504,0.10856840651574536,0.09184665446503014,0.07166753162469394,0.13932662555219097,0.09936213409319719,0.10258935668916443,0.07519519986645747,0.22050592961254414,0.12793357445019896,0.10249516289600505,0.08702387378176335,0.164014267481896,0.15052206037925048,0.09850158330215504,0.09410422559181818,0.16356225657530143,0.11985121490295315,0.03609834411368457,0.045294293023660406,0.20956100473284842,0.17670984210449542,0.05303905104273592,0.04226761348370511,0.050705806132998354,0.0485718836000323,0.07336962885971442,0.0562222661262874,0.24566953161896674,0.2333005815352629,0.12224060321236904,0.0862512369074634,0.0044734263048582905,0.0001418992000335154,8.198229402661505,75.70467618671015,37,82.185456265552,-10.814543734447994,-10.822180260060335,0.007636525612340961,0.41615999300598366,1.1102230246251565e-16,1,1,1,231.50109380793464,15.19850781894375,163.4294955046912,0.8835472984631453,0.0,4774.2477876106195,-5.239990676696904e-19,0.061642014684542536,-0.014284125631939672,6.294885568225307,0.6918647495892732,Apalis,ruddi
1221,Apalis_ruddi,Cisticolidae,Passeriformes,201315,37.443042308,37.494288689,1909.559,2377.941,0.0512,468.382,2153.3203125,37.477006802721085,0.046439909297052155,452.197265625,21.0,0.24973110301760032,0.0714730839401064,0.09010608848221613,0.10716346501419073,0.10025697270723015,0.10424593654084044,0.0949464795345154,0.18346368669749435,0.1809919106727042,0.07167122862280298,0.056461902502572006,0.08900942945842984,0.06722021223708423,0.05711825889903946,0.048996460165548664,0.08897456535170571,0.06453792428272065,0.0860454018169976,0.06848975232192632,0.12896167203251435,0.06147452856432346,0.09599609442596506,0.06581728798338117,0.2247107058740096,0.15804969468051794,0.09395163398801797,0.07563113213537541,0.16982008970801754,0.10000908243040964,0.1087764622688739,0.08540375321794058,0.08314809483033421,0.0985571620361586,0.0905949757194519,0.06892136725507164,0.23313705790335762,0.18457919503751422,0.07240021395870112,0.06224673946758615,0.02589637844964788,0.015316727406045373,0.09116765373521779,0.07649218466928072,0.2559155418138227,0.25631331603631713,0.096610390914436,0.07241644379905665,0.0044734263048582905,0.0001418992000335154,8.198229402661505,75.70467618671015,37,82.185456265552,-10.814543734447994,-10.822180260060335,0.007636525612340961,0.41615999300598366,1.1102230246251565e-16,1,1,1,231.50109380793464,15.19850781894375,163.4294955046912,0.8835472984631453,0.0,4774.2477876106195,-5.239990676696904e-19,0.061642014684542536,-0.014284125631939672,6.294885568225307,0.6918647495892732,Apalis,ruddi
1222,Apalis_ruddi,Cisticolidae,Passeriformes,201315,37.54553507,37.596781451,1945.588,2341.912,0.0512,396.324,2153.3203125,37.56988662131519,0.046439909297052155,409.130859375,19.0,0.19869216609568538,0.09195075241621627,0.10384336736099832,0.0946243690876444,0.1112953977795096,0.08036592388912696,0.0922087563683188,0.3193545204541567,0.33292371766014955,0.077631469118966,0.06534015056902265,0.0701042382844251,0.04886810016192687,0.07464189234484678,0.06081003662321909,0.21263160105907544,0.13545600570093436,0.07905211306146252,0.06512153390659149,0.11623366000176133,0.05202184260421199,0.10093128442760423,0.07399049474719277,0.1885599114563577,0.04579306076401072,0.07970955804370157,0.0672158278933577,0.16989527723639025,0.10108817183565554,0.11991052006742806,0.09620996598183014,0.06717126454982045,0.07506575894815896,0.07941952556930493,0.05423975533536861,0.2327140582642504,0.18945903407698372,0.06930591805969363,0.05818334524753646,0.03381223105278333,0.028770593613576156,0.09522666812655987,0.07903168590709127,0.25137259801822776,0.25113136610381387,0.09678213933799722,0.07371605396219912,0.0044734263048582905,0.0001418992000335154,8.198229402661505,75.70467618671015,37,82.185456265552,-10.814543734447994,-10.822180260060335,0.007636525612340961,0.41615999300598366,1.1102230246251565e-16,1,1,1,231.50109380793464,15.19850781894375,163.4294955046912,0.8835472984631453,0.0,4774.2477876106195,-5.239990676696904e-19,0.061642014684542536,-0.014284125631939672,6.294885568225307,0.6918647495892732,Apalis,ruddi
1223,Apalis_ruddi,Cisticolidae,Passeriformes,201315,37.673651022,37.810308037,1657.353,3062.5,0.1367,1405.147,2347.119140625,37.73242630385487,0.13931972789115646,1399.658203125,195.0,0.27847112898165916,0.0937916312458996,0.10281458241146323,0.06328287889416935,0.07202566987989573,0.07489570049065934,0.09172377207231701,0.2539661702106578,0.18696571533039225,0.05392478268494304,0.05783057346220928,0.04256564711047502,0.036027620833355194,0.049197619564176835,0.05229611341639278,0.23304822238448414,0.30834945363874244,0.04638600403137633,0.03433521475547052,0.0597004170676403,0.03312592100293755,0.06442188671792158,0.04480836885564798,0.18861142737278722,0.15472667069840587,0.056801654379583386,0.05145503571023011,0.11639372561002642,0.05391294331154031,0.09123847331084091,0.07516970058247432,0.044938100059854574,0.050732154130660186,0.06956491738083347,0.049823351348446863,0.21236670591591486,0.10380077822305439,0.07751849038024014,0.06425493794652068,0.04672532443753374,0.054829259980980476,0.10770348475556343,0.08671812636757446,0.24359060489458673,0.21990174090747325,0.10244396670590712,0.08040078111117092,0.0017463764333027717,2.3287376901645818e-05,3.8532576057229133,17.59250032155865,34,74.29839687159964,-18.701603128400354,-20.842902439440753,2.141299311040399,0.5700154003162085,0.04734299477811965,1,1,1,114.75491318717135,10.676956132092744,235.80453064245143,0.9715544657676805,0.033927910257181615,4881.297709923664,1.5752417624535495e-18,0.012204969188972407,0.017742574481551907,31.593931312246436,0.1653011257209995,Apalis,ruddi
1224,Apalis_ruddi,Cisticolidae,Passeriformes,201315,37.895718672,38.006752497,1621.324,2918.382,0.111,1297.059,2260.986328125,37.964625850340134,0.11609977324263039,1313.525390625,152.5,0.2083506463913755,0.08244681909609866,0.10223866992026968,0.06587102606460965,0.07116165764923656,0.0813654101892604,0.10079785850573846,0.2524770050380714,0.21094104354805718,0.04230980792638869,0.042513515216632214,0.03847566535219884,0.03362818295286639,0.03918366800305565,0.045888707017180994,0.1267545172097572,0.15602330661227118,0.04530759346228714,0.03729139272533251,0.05354276796788161,0.02847433179452038,0.03937271041680915,0.026866141083255038,0.1536101025122571,0.09568662474559445,0.06957131759754899,0.058099075652888785,0.11061128962118257,0.04604960670854117,0.0679260808570932,0.0504705723349002,0.021154384739506208,0.02832235065652228,0.06535631078926549,0.05074936613600891,0.20564952640149883,0.10507002882584898,0.06873474278507749,0.04967292689591728,0.06865720374568998,0.09031460865435892,0.11503598210873049,0.09075436329199253,0.2279937397842083,0.2054646544875389,0.10090225534162935,0.08178475930492043,0.0013175546756572178,7.532752534040266e-06,3.9826459985354288,20.059763863078135,36,69.76288920438888,-23.237110795611112,-26.970346655761304,3.7332358601501916,0.6002407221773076,0.12152290302275004,1,1,1,153.66957585328655,12.369144770732603,202.96932520341508,0.8693903551012311,0.006213629523819598,4836.948529411765,-1.06577782184196e-18,0.019111006950532135,-0.03576539679293761,23.327897606613337,0.24389720486562916,Apalis,ruddi
1225,Apalis_ruddi,Cisticolidae,Passeriformes,201315,38.075081005,38.143409512,1693.382,2774.265,0.0683,1080.882,2239.453125,38.12716553287982,0.06965986394557823,1076.66015625,75.0,0.2548688178100602,0.07079697482455966,0.08962244572683939,0.06650846973591125,0.07360099824198685,0.07841246009554498,0.091284929798769,0.16515803993174483,0.16152588887907546,0.056423372088019626,0.04993867017126239,0.044681511948468276,0.035597144443468565,0.050618697938077946,0.04949938818960846,0.1421611313942972,0.05628088707900353,0.059754717749546896,0.049914866924405214,0.059702178484705985,0.03812704206515269,0.05570818406633426,0.04247481523611183,0.1691614524142484,0.07705137544046935,0.0851496003730917,0.06790362204950467,0.11186721663831396,0.05410106030007638,0.06391351548965873,0.053696513382965244,0.025735271760758932,0.020727154092270085,0.06697798065985212,0.05329861292148329,0.20058253993267108,0.11302459280801114,0.06785439547650868,0.0455409710559122,0.08530541668684896,0.11817116973778304,0.12190496808450317,0.09468467202769809,0.22203377827468165,0.20991535065978845,0.10063385274383464,0.08342244251513313,0.0013175546756572178,7.532752534040266e-06,3.9826459985354288,20.059763863078135,36,69.76288920438888,-23.237110795611112,-26.970346655761304,3.7332358601501916,0.6002407221773076,0.12152290302275004,1,1,1,153.66957585328655,12.369144770732603,202.96932520341508,0.8693903551012311,0.006213629523819598,4836.948529411765,-1.06577782184196e-18,0.019111006950532135,-0.03576539679293761,23.327897606613337,0.24389720486562916,Apalis,ruddi
1226,Apalis_ruddi,Cisticolidae,Passeriformes,201315,38.228820147,38.288607591,1837.5,2305.882,0.0598,468.382,2067.1875,38.243265306122446,0.06965986394557823,473.73046875,33.0,0.1760398784314246,0.07687693629721243,0.09627330651386926,0.08135230151798034,0.09578988960355532,0.07166372214248266,0.08844408848938265,0.1852056282726406,0.17325868671980524,0.050272168259505715,0.04081914322878496,0.0836784291034614,0.05679068600354007,0.050682890250048726,0.04050245467599396,0.1354747383614677,0.10194895271403316,0.08463899105455788,0.06293592678619259,0.10746572549230109,0.07726729843689718,0.07779236471209194,0.05595133707674487,0.2057526603430775,0.16986163925345818,0.08330409213971757,0.06890965026327892,0.15274022350017394,0.0921441883707038,0.0904310287619423,0.07295814074601173,0.048147124675091434,0.022728889450686737,0.06583926907148384,0.05395811388644408,0.20353466379119836,0.1475482140256983,0.08156419593204527,0.057599498475120324,0.09756360307107956,0.13477323549932566,0.12224199155382488,0.09272015553067607,0.20153118914552318,0.17034336833353286,0.09922366936029667,0.0846226830842921,0.0013175546756572178,7.532752534040266e-06,3.9826459985354288,20.059763863078135,36,69.76288920438888,-23.237110795611112,-26.970346655761304,3.7332358601501916,0.6002407221773076,0.12152290302275004,1,1,1,153.66957585328655,12.369144770732603,202.96932520341508,0.8693903551012311,0.006213629523819598,4836.948529411765,-1.06577782184196e-18,0.019111006950532135,-0.03576539679293761,23.327897606613337,0.24389720486562916,Apalis,ruddi
1227,Apalis_ruddi,Cisticolidae,Passeriformes,201315,38.331312909,38.391100353,1837.5,2341.912,0.0598,504.412,2088.720703125,38.35936507936508,0.046439909297052155,516.796875,24.0,0.16071418680864183,0.08579823996328398,0.11013497685252974,0.07654186079260286,0.07404126535176347,0.08253216245275607,0.11308184837141923,0.2670530188644839,0.2809775749345028,0.057626861011859785,0.051184378769933106,0.08088763340146432,0.055568432993166134,0.060631562329932415,0.057868632367150535,0.1898814326708301,0.13144325806533128,0.08434269453483473,0.0640242090000683,0.10600283231276798,0.07492670351552379,0.07230002159562214,0.05055041783831525,0.24375235067686252,0.23355128267457198,0.06996487876320008,0.06752398731306898,0.149965631738509,0.09307961595480302,0.0927129201267285,0.07523551418535077,0.06776108497076323,0.02450791460227155,0.07652042070774581,0.06181863653097017,0.19569657248396125,0.14671123489174567,0.09361246753502045,0.06942001662081132,0.0976125190743561,0.12885634769781634,0.126470714419989,0.09434760437874681,0.19509017184557828,0.17058050896388371,0.09771286091853068,0.08320692055915431,0.0013175546756572178,7.532752534040266e-06,3.9826459985354288,20.059763863078135,36,69.76288920438888,-23.237110795611112,-26.970346655761304,3.7332358601501916,0.6002407221773076,0.12152290302275004,1,1,1,153.66957585328655,12.369144770732603,202.96932520341508,0.8693903551012311,0.006213629523819598,4836.948529411765,-1.06577782184196e-18,0.019111006950532135,-0.03576539679293761,23.327897606613337,0.24389720486562916,Apalis,ruddi
